Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,775.3548307006433,4.152481724119627,782.8443294413963,771.3104152885536,773.4307497852188,776.7046402997535,772.4840186882946
1,29.469950485106757,0.05407075403697818,29.42349881887864,29.547240729072854,29.453852479873458,29.407267880642564,29.517892517066272
2,5.44964859439678,0.08596502221833206,5.371962174600455,5.603080086737574,5.370978118919425,5.426819323328507,5.4754032683979394
3,3.561714738661194,0.2002743254310282,3.303246730939244,3.7667327760085447,3.4445821554303704,3.468902569920118,3.825109461007693
4,3.0684666285730833,0.5956503763247446,2.5150272740935073,3.766732776008565,2.6431680470492034,2.592295584706471,3.8251094610076706
5,2.543211059036783,0.06618899797936051,2.5150272740935216,2.5093020563103905,2.6431680470492163,2.5922955847064912,2.456262333024296
6,2.091035083304944,0.06034360592400353,2.058815335292271,2.193741241155376,2.080654367743466,2.10948986628508,2.012474606048526
7,2.091035083304945,0.06034360592400353,2.058815335292273,2.193741241155363,2.080654367743489,2.1094898662850774,2.0124746060485204
8,1.894762743585162,0.04979615600168408,1.885131865745431,1.9416180180262548,1.934414292950013,1.9091590128634717,1.8034905283406384
9,1.8947627435851597,0.04979615600168408,1.8851318657454452,1.9416180180262494,1.9344142929499972,1.909159012863461,1.8034905283406464
10,1.758761588930696,0.03134057582348373,1.754603227884919,1.7520418177172763,1.7936908427962728,1.7875981754775885,1.7058738807774239
11,1.758761588930695,0.03134057582348373,1.7546032278849186,1.752041817717278,1.79369084279628,1.7875981754775845,1.7058738807774132
12,1.6749036316060082,0.025950596700621373,1.6609775721689073,1.671266556599719,1.685740178077172,1.7171253202273258,1.6394085309569164
13,1.6749036316060146,0.02595059670062993,1.6609775721689006,1.671266556599719,1.6857401780771748,1.7171253202273438,1.639408530956935
14,1.6062726314675868,0.029635763999458834,1.5725739058415251,1.6160119881921484,1.6310032382765032,1.641587383967403,1.5701866410603533
15,1.6062726314675877,0.029635763999458834,1.5725739058415282,1.61601198819216,1.6310032382764947,1.6415873839673933,1.5701866410603622
16,1.5544733629407212,0.029917276675921117,1.528201469946672,1.56460416847582,1.573733771900336,1.5935741448812661,1.5122532594995113
17,1.5544733629407228,0.02991727667592854,1.528201469946676,1.5646041684758183,1.5737337719003428,1.5935741448812695,1.5122532594995068
18,1.498200432848666,0.03647508292571525,1.4829850466594834,1.5117786081680222,1.5197168949968398,1.5410610585878366,1.4354605558311475
19,1.4982004328486649,0.03647508292572134,1.482985046659485,1.5117786081680178,1.5197168949968383,1.5410610585878384,1.435460555831145
20,1.4622105689337714,0.0336868667359982,1.4491389637700505,1.4725890561482586,1.4883882030913815,1.4975555453691474,1.403381076290019
21,1.4622105689337725,0.0336868667359982,1.449138963770051,1.4725890561482524,1.4883882030913809,1.4975555453691543,1.4033810762900245
22,1.4299404404726153,0.03301649271623917,1.4276522486540486,1.4433587086912265,1.4617946710549239,1.449232112716999,1.3676644612458781
23,1.429940440472615,0.03301649271625934,1.4276522486540517,1.4433587086912238,1.4617946710549283,1.4492321127169943,1.367664461245878
24,1.3945983102519823,0.03256171271426162,1.402339783157977,1.4032038074149802,1.4166503048717216,1.4198049647524171,1.330992691062817
25,1.3945983102519843,0.03256171271424799,1.4023397831579816,1.403203807414985,1.4166503048717136,1.4198049647524202,1.330992691062821
26,1.372148904082905,0.03224050239602921,1.3798781392061459,1.3832785119608733,1.3930537924420139,1.3957759409600308,1.3087581358454607
27,1.3721489040829025,0.032240502396022316,1.3798781392061414,1.3832785119608677,1.3930537924420134,1.3957759409600399,1.3087581358454483
28,1.3464261624803862,0.032096711895721414,1.3577331362231375,1.3581290525105456,1.3602255873096922,1.3728450794667855,1.2831979568917693
29,1.3464261624803853,0.03209671189573179,1.357733136223143,1.3581290525105434,1.36022558730969,1.3728450794667824,1.2831979568917682
30,1.320553590067225,0.029299185701350428,1.3286964616679982,1.331708419495752,1.3268315359791658,1.350980378553796,1.2645511546394121
31,1.31530902100221,0.0291797833230544,1.3286964616680006,1.3054855741706786,1.3268315359791658,1.3509803785537964,1.2645511546394084
32,1.300197053775505,0.028482387316633342,1.3103950693233444,1.3054855741706777,1.3034938457322593,1.3340314723828628,1.2475793072683803
33,1.295569669090198,0.02911963438625372,1.3103950693233384,1.2823486507441524,1.3034938457322582,1.33403147238286,1.2475793072683812
34,1.2830728630132904,0.026352003298775763,1.292601839941735,1.2823486507441513,1.284049420710896,1.3189990102972733,1.2373653933723963
35,1.2791297048591548,0.027610386266804423,1.2926018399417383,1.262632859973475,1.2840494207108912,1.3189990102972746,1.237365393372395
36,1.2668715454513038,0.025378060485860783,1.279432460622198,1.2626328599734746,1.2660501438437797,1.3019520521677796,1.2242902106492877
37,1.263839499976234,0.02658049900437424,1.2794324606222036,1.2474726325981187,1.2660501438437843,1.301952052167773,1.22429021064929
38,1.252087189208773,0.026719156641399157,1.2643077426132834,1.2474726325981187,1.2471020689425543,1.2918294285613965,1.2097240733285117
39,1.249240964322701,0.027795421345315065,1.2643077426132838,1.2332415081677657,1.2471020689425503,1.2918294285613947,1.2097240733285108
40,1.2420872840672998,0.026419621429509665,1.256711012223675,1.2332415081677617,1.2373707391283826,1.2814004740247216,1.201712686791959
41,1.2397435815852078,0.0275940554402642,1.2567110122236715,1.2215229957572962,1.2373707391283917,1.281400474024723,1.2017126867919572
42,1.232397156864306,0.0252645009275638,1.2451696293525618,1.2215229957572935,1.227208429956033,1.271974905395942,1.1961098238596999
43,1.2301352410091926,0.026607384976723505,1.245169629352563,1.210213416481727,1.227208429956035,1.271974905395942,1.1961098238596963
44,1.224447685043042,0.02306042340658989,1.2419135748607544,1.2102134164817226,1.2212125671409746,1.2571662328418642,1.191732633889893
45,1.2224281631641278,0.024608734948170754,1.2419135748607553,1.2001158070871443,1.2212125671409735,1.2571662328418691,1.1917326338898975
46,1.2169535147208457,0.022399772637539655,1.238080332861788,1.200115807087147,1.211771340251767,1.2469943410344717,1.1878057523690546
47,1.2155305703030268,0.02361709426773351,1.2380803328617898,1.1930010849980581,1.2117713402517665,1.2469943410344686,1.1878057523690515
48,1.2106010273811267,0.022382118896612825,1.2322092757931324,1.193001084998059,1.2075941757631892,1.239413942460987,1.1807866578902662
49,1.2093044342172827,0.023522835534598923,1.2322092757931327,1.186518119178841,1.2075941757631825,1.2394139424609851,1.180786657890272
50,1.20366553085513,0.021670760994736363,1.2260730494648944,1.186518119178845,1.2013471269078686,1.229964059872907,1.1744252988511363
51,1.2030784628384867,0.022161540367085297,1.2260730494648933,1.1835827790956246,1.201347126907871,1.2299640598729087,1.1744252988511366
52,1.199376179621579,0.02268387775318698,1.222922927078833,1.1835827790956182,1.197522363581574,1.2259905129051365,1.1668623154467326
53,1.1990883379087953,0.022890647003623157,1.2229229270788289,1.182143570531707,1.197522363581576,1.2259905129051365,1.1668623154467288
54,1.1958655201237185,0.023405767785556787,1.2209147524571742,1.1821435705317132,1.1940791693829478,1.2217111295280036,1.1604789787187542
55,1.1955777726650154,0.02358088361952652,1.220914752457177,1.1807048332381913,1.1940791693829524,1.2217111295280025,1.160478978718753
56,1.1929704865176158,0.024258589611905624,1.219879952682728,1.18070483323819,1.1889660684768149,1.219235567905178,1.156066010285168
57,1.1927017760915017,0.024399996085452045,1.219879952682723,1.1793612811076228,1.1889660684768166,1.2192355679051805,1.156066010285166
58,1.1899699832327575,0.023223543925964697,1.217105484057976,1.179361281107627,1.182983428178699,1.2148095297687007,1.1555901930507848
59,1.1896365704687375,0.023384862671448767,1.2171054840579754,1.17769421728753,1.182983428178696,1.2148095297687018,1.1555901930507844
