Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,1388.1473437666934,19.582224844667678,1414.0710818075252,1361.582765491245,1387.7593479539503,1405.0770114658467,1372.2465121149005
1,57.22612540207977,0.1668606303325502,57.426623363330236,56.992614271341836,57.39325706012111,57.09759017256298,57.22054214304269
2,9.17542875460353,0.09709054263849913,9.233726484860986,9.223097462963175,9.006630180784569,9.132699562379418,9.280990082029502
3,5.238314709769679,0.5999239074374254,4.883812857118292,4.431222561770481,5.074333986098057,6.142980473263921,5.659223670597643
4,4.3177042710668765,1.309711970469918,3.304073677513994,3.0176123064007534,3.464631227558158,6.142980473263868,5.659223670597608
5,3.436499320371323,0.48974576074697984,3.3040736775139923,3.017612306400757,3.4646312275581055,4.357104572447832,3.039074817935929
6,2.696502579789557,0.8340505330575733,2.3035694668333258,2.3361169693934016,2.3540967209202615,4.35710457244779,2.131625169353008
7,2.192871804050609,0.32129324149864597,1.9605768807692556,2.336116969393405,2.0779921628094664,2.7463205534642405,1.8433524538166788
8,2.0122091775765463,0.1360428051652767,1.9605768807692407,1.9394533062278878,2.0779921628094655,2.2396710842594536,1.8433524538166826
9,1.8727695312850714,0.20687741177945254,1.7683507835283159,1.9394533062278736,1.7783619082013633,2.239671084259485,1.638010574208319
10,1.7797227039517882,0.1003084311788823,1.768350783528334,1.761633003974823,1.7783619082013606,1.9522572498461113,1.6380105742083129
11,1.7106493461323997,0.1394296140638015,1.6553043056216779,1.7616330039748296,1.642142672199233,1.9522572498461015,1.541909499020157
12,1.6500686771475224,0.07029186008441794,1.655304305621677,1.6473029272130968,1.642142672199241,1.7636839816834426,1.541909499020155
13,1.5993375747545016,0.09794671030935508,1.564667229502422,1.6473029272130943,1.5394746382092122,1.7636839816834584,1.4815590971643213
14,1.5545764589792064,0.05533000719698022,1.5646672295024358,1.5361389105941412,1.5394746382091924,1.6510424194259308,1.4815590971643329
15,1.5237145653922697,0.07207392472010583,1.5058598326707655,1.5361389105941399,1.4932471272558512,1.6510424194259268,1.432284537014666
16,1.504042135303899,0.051323028045685386,1.505859832670767,1.496231720694725,1.493247127255862,1.5925874588834674,1.4322845370146742
17,1.4769883903311578,0.06853569899351594,1.4687479895402373,1.4962317206947242,1.4425865486889267,1.5925874588834548,1.3847882338484467
18,1.4595875092497166,0.04809087371030214,1.4687479895402211,1.467883778843289,1.4425865486889133,1.5339309953277263,1.3847882338484339
19,1.4382149523515562,0.06206183275912064,1.433719212215276,1.4678837788432824,1.4085051628113103,1.5339309953277314,1.3470356125601812
20,1.4215320920930452,0.04516025336996313,1.4337192122152618,1.4318917031662048,1.4085051628113152,1.486508769712277,1.347035612560167
21,1.4068157254408653,0.05229456535884667,1.3995138338520103,1.4318917031662048,1.3888277574052559,1.48650876971227,1.3273365630685865
22,1.3928439696517645,0.03858584984229347,1.3995138338520168,1.4006360797977988,1.3888277574052479,1.4479056141351836,1.327336563068575
23,1.374003859575883,0.05558640143196411,1.3760213544122093,1.4006360797977937,1.3675389682880306,1.4479056141351883,1.277917281246193
24,1.3615984267464956,0.04518545997963999,1.3760213544122109,1.3713686843796216,1.3675389682880346,1.4151458454064156,1.2779172812461952
25,1.3443125088314245,0.05499138008136314,1.3506085015910592,1.3713686843796258,1.3364007023506401,1.4151458454064123,1.248038810429385
26,1.3337693712024268,0.04675420934505708,1.3506085015910563,1.343507426295711,1.3364007023506463,1.3902914153453279,1.2480388104293925
27,1.3256419122383516,0.051309350183856364,1.3329548136966545,1.3435074262957014,1.3285636416288753,1.3902914153453279,1.2328922642252
28,1.316297780677216,0.04439390716245985,1.3329548136966605,1.3213407967013424,1.3285636416288797,1.3657373871340042,1.2328922642251934
29,1.3093587713923216,0.04738882930386878,1.320436459529808,1.3213407967013513,1.3177459952717128,1.3657373871340064,1.2215332183247292
30,1.300459093593267,0.04310397650908737,1.3204364595298077,1.2939522560437835,1.317745995271713,1.3486275387963076,1.2215332183247223
31,1.2920378591256854,0.04580435110708939,1.301385418352637,1.2939522560437875,1.307583432122064,1.3486275387963003,1.2086406503136373
