Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,1439.3461575927788,10.70363975531591,1451.4351127236448,1419.7045667148218,1444.3155972571446,1443.1747627398668,1438.100748528415
1,57.23462938709362,0.18130391695549172,57.45212938968646,56.95903058647208,57.12156475659968,57.23755963076255,57.402862571947324
2,9.154591008649655,0.21021642005244154,9.122749302098027,9.144133445135326,8.787880100382697,9.329856500044132,9.388335695588086
3,5.011972800219668,0.3658343988011818,4.86268599740731,4.464219318731505,4.905298154776827,5.334788229982731,5.49287230019997
4,3.7185096469004932,0.9094599377423612,3.2030402953524817,2.9709141843485525,3.3365600975140683,3.589161357087361,5.4928723002
5,3.235546836141432,0.2150054324352208,3.2030402953524932,2.9709141843486044,3.3365600975140906,3.5891613570874155,3.0780582464045563
6,2.37292996665838,0.1706839469128635,2.287274593118974,2.1905616228842204,2.6760787750606276,2.434594647475837,2.2761401947522417
7,2.372929966658387,0.17068394691286612,2.287274593118995,2.190561622884206,2.6760787750606188,2.434594647475876,2.27614019475224
8,1.9577494930226844,0.1318781823639135,1.8890355127250709,1.8199328443791094,2.179648375319103,2.033393121674145,1.8667376110159937
9,1.9577494930226884,0.1318781823639118,1.8890355127250933,1.8199328443791245,2.1796483753191,2.033393121674149,1.8667376110159752
10,1.7240529557280642,0.05809101030901857,1.7106745219849893,1.6834921481885996,1.82018899361706,1.752534004744367,1.6533751101053054
11,1.724052955728054,0.05809101030900329,1.7106745219849713,1.6834921481885958,1.8201889936170426,1.752534004744371,1.653375110105288
12,1.5933805106171115,0.04269039297263286,1.6002269783927938,1.5877011693852714,1.6546615293369715,1.6029484135697638,1.5213644624007576
13,1.5933805106171155,0.04269039297261726,1.6002269783927956,1.5877011693852725,1.6546615293369644,1.6029484135697674,1.5213644624007774
14,1.506529641087895,0.030604830398818717,1.518506528002832,1.5037439815817755,1.5433733368573124,1.516031462283598,1.450992896713958
15,1.5065296410879,0.030604830398818717,1.5185065280028245,1.503743981581776,1.5433733368573286,1.5160314622836213,1.4509928967139514
16,1.4356770370030372,0.025692587286006954,1.4536065510217688,1.4242896849444358,1.4712338752514467,1.4333218447474996,1.3959332290500357
17,1.4356770370030312,0.02569258728598967,1.4536065510217673,1.4242896849444286,1.471233875251444,1.4333218447474916,1.3959332290500237
18,1.3922596234072242,0.024447653113313993,1.4191711873926967,1.3808589303870464,1.420589152783902,1.3839533508562074,1.3567254956162684
19,1.3922596234072233,0.024447653113318535,1.4191711873927004,1.3808589303870504,1.4205891527838932,1.3839533508562052,1.356725495616268
20,1.3536380894599929,0.026494553545714106,1.3888231741678718,1.346695793749916,1.3798852658501932,1.3313995401200343,1.321386673411949
21,1.353638089459991,0.02649455354572668,1.388823174167874,1.346695793749908,1.3798852658501963,1.3313995401200338,1.321386673411944
22,1.3240435374853212,0.026331093077961595,1.3587059360266989,1.3170551477231403,1.3507099522665544,1.300666369050863,1.293080282359349
23,1.324043537485322,0.026331093077974245,1.3587059360267022,1.3170551477231414,1.350709952266559,1.3006663690508697,1.2930802823593384
24,1.3023858425210437,0.026568524558453533,1.3393770756477201,1.3023660836878252,1.323772623678038,1.2738560873999867,1.2725573421916472
25,1.3023858425210464,0.026568524558474426,1.339377075647726,1.302366083687836,1.3237726236780363,1.2738560873999862,1.272557342191648
26,1.2810780241132678,0.024858219101976557,1.3156201728836636,1.2871473462473555,1.2970319887863593,1.2544240070235673,1.2511666056253936
27,1.2810780241132633,0.024858219101963158,1.3156201728836532,1.2871473462473504,1.2970319887863575,1.2544240070235633,1.2511666056253918
28,1.2647502548773903,0.027579439330337293,1.3054428284300612,1.2752013210558117,1.275224650559437,1.2378085963008791,1.2300738780407623
29,1.2647502548773888,0.027579439330337293,1.3054428284300592,1.2752013210558135,1.2752246505594393,1.2378085963008751,1.2300738780407565
30,1.2504609581139734,0.02552241539172866,1.285127834109303,1.2680812197260463,1.2559830063810333,1.2262070922052934,1.2169056381481906
31,1.2504609581139643,0.02552241539172431,1.2851278341092929,1.268081219726048,1.2559830063810131,1.2262070922052817,1.216905638148186
32,1.2382310949775854,0.023680971050269773,1.2691397198541252,1.2587063922115402,1.239645249739719,1.21592734446926,1.2077367686132827
33,1.238231094977586,0.023680971050269773,1.2691397198541248,1.2587063922115365,1.2396452497397261,1.2159273444692609,1.2077367686132816
34,1.2261554008092024,0.02271334166487726,1.2515185985435875,1.251313817680173,1.2266820525284947,1.2006029855810905,1.2006595497126664
