Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,393.15824820685145,2.0264544906969193,394.78065072254674,392.673223338926,392.8721902970236,395.666949272792,389.79822740296925
1,15.690016422699438,0.01790920256951084,15.656359214221526,15.700924622425655,15.69970993127399,15.70583702027504,15.687251325300972
2,3.6142303409610124,0.02280997529120991,3.582808705518647,3.653698470419366,3.6069517632966654,3.615101354207585,3.6125914113627946
3,2.7756965453790152,0.10645552415855776,2.584725503278957,2.794732351551921,2.765183125655799,2.8276952163368096,2.906146530071588
4,2.6960451705245037,0.2590991254521475,2.1864686290064004,2.7947323515519322,2.765183125655821,2.8276952163367914,2.9061465300715734
5,2.1538089543191203,0.04512814325669292,2.1864686290063933,2.1762709661969266,2.2054093416637324,2.111720666292685,2.089175168435864
6,1.9275996824900108,0.047688963659633155,1.8613436891842554,1.9550313126458343,1.9611899431528625,1.9806490238208232,1.879784443646278
7,1.906026157239077,0.08363405951618169,1.753476062929603,1.9550313126458296,1.9611899431528639,1.9806490238208179,1.8797844436462725
8,1.817725575885754,0.046252077568793154,1.753476062929605,1.861073206075908,1.8592412935083151,1.8445214651941368,1.7703158517208055
9,1.8004198792261215,0.0745719008100614,1.6669475796314535,1.8610732060759108,1.8592412935083114,1.8445214651941293,1.770315851720802
10,1.731839132316384,0.039640316724071555,1.666947579631449,1.7697518348625056,1.7357611014379586,1.7744102467014626,1.712324898948544
11,1.7241684606536125,0.05293614184735378,1.6285942213176121,1.7697518348624979,1.7357611014379533,1.7744102467014546,1.7123248989485447
12,1.66827563762051,0.028541588292502255,1.6285942213176157,1.706170376929264,1.6632335789329686,1.6942038575628842,1.6491761533598166
13,1.6582786012065238,0.04480823962159612,1.5786090392476892,1.706170376929264,1.6632335789329615,1.6942038575628866,1.649176153359818
14,1.6086659205929272,0.022808182435146675,1.5786090392476928,1.6213058680842911,1.5925515713766882,1.6443529233152878,1.606510200940676
15,1.6005968360794918,0.03557691269774643,1.538263616680521,1.6213058680842949,1.592551571376681,1.6443529233152858,1.6065102009406742
16,1.5647227185897639,0.02363172152967834,1.5382636166805181,1.579779521737864,1.5456638723948408,1.6027383697718287,1.5571682123637682
17,1.5598837520302906,0.03013619203841985,1.5140687838831544,1.5797795217378598,1.5456638723948388,1.6027383697718314,1.5571682123637693
18,1.532722005961371,0.018136867438484628,1.5140687838831517,1.542533072409173,1.5168128970473813,1.5630017968141203,1.5271934796530289
19,1.5281938538254924,0.024080943966807815,1.4914280232037447,1.542533072409178,1.5168128970473829,1.5630017968141234,1.527193479653032
20,1.4980283957475238,0.009891833357038637,1.4914280232037456,1.5124929003732022,1.4865060816538662,1.5068216864255344,1.4928932870812703
21,1.4917211971706983,0.01844535451930084,1.4598920303196277,1.512492900373196,1.4865060816538698,1.5068216864255308,1.4928932870812672
22,1.469261908722339,0.0110987238127848,1.4598920303196232,1.488917976245418,1.4575021094211758,1.4710882312570746,1.4689091963684047
23,1.4640138860778842,0.018212504084997888,1.4336519170973452,1.4889179762454172,1.4575021094211722,1.4710882312570814,1.468909196368405
24,1.4448124196634204,0.009172744701747393,1.4336519170973476,1.4610572622219151,1.4391750076592622,1.4454833800002427,1.444694531338335
25,1.439338158357447,0.018061019003693928,1.4062806105674783,1.4610572622219204,1.4391750076592624,1.4454833800002378,1.444694531338335
26,1.4195013150238633,0.010990724792366251,1.4062806105674739,1.4390474609438335,1.4193532086696297,1.412668342417279,1.4201569525211002
27,1.4161444988793541,0.015957062332898102,1.3894965298449322,1.4390474609438326,1.4193532086696283,1.4126683424172795,1.4201569525210975
28,1.4010857987755012,0.00708196095645462,1.3894965298449327,1.4113262328742608,1.3997815154205338,1.4006273456920848,1.4041973700456936
29,1.3976403230813146,0.013322930265288564,1.3722691513740062,1.4113262328742584,1.3997815154205369,1.4006273456920812,1.404197370045691
30,1.3832159939304667,0.009521817376067809,1.37226915137401,1.3941417646214511,1.371752902299829,1.391854083985843,1.3860620673712005
31,1.380606158804079,0.01323060361982067,1.3592199757420629,1.3941417646214562,1.3717529022998303,1.3918540839858449,1.3860620673712012
32,1.3691116315086516,0.00956749684430768,1.3592199757420602,1.3751479154119133,1.356291336255842,1.3806120980608265,1.3742868320726156
33,1.3666252983938552,0.012862826589915223,1.346788310168084,1.375147915411909,1.3562913362558444,1.3806120980608227,1.3742868320726158
34,1.3551680225889458,0.010279351874964739,1.3467883101680829,1.3547259167592502,1.342817913110542,1.372128148006868,1.359379824899985
35,1.352992132815469,0.012691324647845859,1.3359088613007004,1.3547259167592478,1.3428179131105455,1.3721281480068668,1.3593798248999842
36,1.3442304906470746,0.011501928183413498,1.3359088613007029,1.3428407779082168,1.3311489737717326,1.3645546199891618,1.34669922026556
37,1.3419116728479898,0.013870641671118934,1.3243147723052764,1.3428407779082165,1.331148973771732,1.3645546199891625,1.3466992202655614
38,1.3346562539998719,0.009284916335055484,1.3243147723052764,1.3349730284329975,1.3262904104081108,1.3503672123424024,1.3373358465105718
39,1.3327968894656723,0.011768423251279572,1.3150179496342789,1.3349730284329961,1.3262904104081144,1.3503672123423993,1.3373358465105727
40,1.3263580856496022,0.011258812863355902,1.3150179496342793,1.3277371798579678,1.3145102058134908,1.3451719384058138,1.3293531545364587
41,1.3237767241481317,0.014558865236020279,1.3021111421269282,1.3277371798579685,1.314510205813487,1.3451719384058154,1.3293531545364599
42,1.3166546486862853,0.011802571847493209,1.3021111421269245,1.3198364291232634,1.308390509555812,1.3368112487536157,1.3161239138718113
43,1.3147128255518306,0.01452119986582572,1.2924020264546479,1.3198364291232665,1.3083905095558124,1.3368112487536163,1.3161239138718095
44,1.3098501713933313,0.013227011600666755,1.2924020264546472,1.3124473502460805,1.3023959905083635,1.3323882944101522,1.3096171953474136
45,1.3061074002214188,0.019015677948069718,1.2736881705950855,1.312447350246076,1.3023959905083642,1.3323882944101544,1.3096171953474136
46,1.3009316711780554,0.016859118499288776,1.2736881705950842,1.3051077515002234,1.2972431696400166,1.3263503275047364,1.3022689366502165
47,1.299835434460362,0.01867531706965998,1.2682069870066182,1.3051077515002212,1.2972431696400168,1.326350327504734,1.302268936650219
48,1.2944289940923013,0.017207874780251355,1.2682069870066173,1.299419603092791,1.291869926604825,1.3217921450639885,1.2908563086932852
49,1.2935228450018734,0.01862572078842164,1.263676241554472,1.2994196030927925,1.2918699266048281,1.321792145063988,1.2908563086932858
50,1.2896438856623096,0.017775680280144417,1.2636762415544742,1.2931676057914554,1.287616972484065,1.3190493303100181,1.2847092781715355
51,1.2877862015025368,0.020646019796147067,1.2543878207556092,1.2931676057914536,1.2876169724840645,1.3190493303100208,1.2847092781715355
52,1.2833318211260791,0.018846314321734257,1.2543878207556096,1.2869663390576984,1.2807499039138066,1.3135459190870935,1.2810091228161875
53,1.2822057975311079,0.020626161416015212,1.248757702780757,1.2869663390576993,1.280749903913803,1.3135459190870944,1.2810091228161857
