Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,2233.5834850618203,34.783932553793385,2214.32460709992,2209.5632997181906,2212.549198007236,2229.745776054362,2301.7345444293924
1,112.27478106075583,0.37489353749678445,111.96601280926838,112.17427378430733,112.84041995823179,112.56068326916117,111.83251548281044
2,16.199015250187074,0.3668465172281752,15.92561136890262,16.507504060611595,15.886668051815027,16.765997206124037,15.90929556348209
3,7.883569573827896,1.1169909106043625,7.321323183442682,6.927784574185415,7.672412704724203,10.065180077948687,7.43114732883849
4,5.129398443798075,2.485108632193513,3.593838933425556,3.627997439992143,3.954183297892453,10.065180077948632,4.4057924697315896
5,2.994263597718492,0.8981125715105199,2.4870643420636465,2.128324452604787,2.256466039221648,3.693670684970858,4.40579246973152
6,2.377608412586572,0.15675193695416748,2.4870643420636696,2.1283244526047898,2.256466039221567,2.5095944509662043,2.506592778076629
7,1.9914142037948852,0.4236924402920121,1.6467434729114132,1.5849689021963642,1.709171414823768,2.5095944509662735,2.5065927780766066
8,1.6360686345991557,0.08576119087318548,1.6467434729113648,1.584968902196358,1.7091714148237989,1.7384138014155543,1.501045581648702
9,1.385183093619034,0.20798966629355753,1.2270275718441737,1.180989674904017,1.2784388382827672,1.7384138014155217,1.5010455816486896
10,1.2176672798543986,0.09185241835453363,1.2270275718441797,1.1809896749039988,1.2784388382827756,1.3360303056013179,1.0658500086397211
11,1.0776521229214253,0.1344916843503721,0.9998608208347733,0.9529741638062592,1.033545315725066,1.3360303056013207,1.065850008639707
12,0.9630454084271787,0.05874601694310307,0.9998608208347471,0.9529741638062519,1.0335453157250454,0.9696511989062903,0.8591955428635583
13,0.8649367877838436,0.05756127976052531,0.8178183956772991,0.8073563347279491,0.8706624667440959,0.9696511989063207,0.8591955428635543
14,0.812835494252929,0.04275750238293122,0.8178183956772958,0.8073563347279489,0.8706624667440945,0.8294404661964352,0.7388998079188706
15,0.7592799158669513,0.03711404146694003,0.742191464576963,0.7239206297158391,0.7619472109266967,0.8294404661963943,0.7388998079188638
16,0.7229886451853723,0.032801414863208804,0.7421914645769743,0.7239206297158187,0.7619472109266976,0.7229907691594735,0.6638931515478977
17,0.6836788763250036,0.02106608043222553,0.686610784191511,0.6691925212259716,0.6757071555001914,0.7229907691594559,0.6638931515478876
18,0.6589128595200371,0.026266290137589833,0.6866107841915057,0.6691925212259724,0.6757071555001921,0.6514607537236081,0.6115930829589071
19,0.6366254706371938,0.014842288844900142,0.6482674163669101,0.6435901480355211,0.628215952101001,0.6514607537236277,0.6115930829589087
20,0.6248440476191436,0.02121155999462393,0.6482674163669059,0.6435901480355187,0.6282159521010089,0.6143453371262932,0.5898013844659914
21,0.6057342144117006,0.012432069207955287,0.5998782523250209,0.6250442409013006,0.5996018572398911,0.6143453371262932,0.5898013844659974
22,0.5936465475160405,0.021519126148071152,0.5998782523250261,0.6250442409012962,0.5996018572398685,0.5842120971025773,0.5594962900114349
23,0.5794442428435636,0.015558357123749825,0.5758793649437377,0.6061554694943001,0.5714779926657672,0.5842120971025752,0.5594962900114377
24,0.5723935721982703,0.022292918272996703,0.5758793649437387,0.6061554694943108,0.5714779926657731,0.5725578899983474,0.5358971438891809
25,0.5608638248750687,0.019616154705899735,0.5441198204857377,0.5905864287320529,0.5611578412700262,0.5725578899983546,0.5358971438891722
26,0.5523011345444566,0.023697660135362786,0.5441198204857531,0.5905864287320477,0.5611578412700351,0.5476158750066382,0.5180257072278087
27,0.5460251375563885,0.022275694280979256,0.5293635242253472,0.583203168223402,0.5519174130987614,0.5476158750066284,0.5180257072278031
28,0.5393927736901624,0.026777381066064417,0.5293635242253474,0.5832031682234072,0.551917413098753,0.529205696880471,0.5032740660228334
29,0.5342567175299743,0.023503928975938886,0.5246699370723984,0.5750143207291313,0.5391195669450464,0.529205696880467,0.503274066022828
30,0.5313526791915131,0.026221236573832525,0.5246699370723922,0.5750143207291218,0.5391195669450548,0.5235631832397454,0.49439638797125085
31,0.5258614865045732,0.023699295908396083,0.5127106325340353,0.5657431364799919,0.5328940922978438,0.5235631832397416,0.4943963879712536
32,0.5230037142157427,0.025489040355366227,0.5127106325340444,0.5657431364799933,0.5328940922978442,0.5145206158769438,0.4891500938898874
33,0.5206628971199202,0.024398273184161226,0.508616557670722,0.5623267619901218,0.5287004561719147,0.5145206158769517,0.4891500938898911
34,0.519602676034191,0.025302661101379246,0.5086165576707271,0.5623267619901339,0.5287004561719166,0.5121950332741156,0.4861745710640615
35,0.5177063451128424,0.0240853342066127,0.5046066530347121,0.5577299624041145,0.5278255057872274,0.5121950332740972,0.48617457106406065
36,0.5166861744990563,0.02509393938044555,0.5046066530347055,0.5577299624041061,0.5278255057872316,0.5105948130704236,0.4826739381988142
37,0.5141908157535111,0.023480516969675708,0.5005006036825668,0.5522330320477051,0.5249516917680486,0.5105948130704181,0.482673938198817
38,0.5130594111577588,0.02437492178957396,0.5005006036825779,0.5522330320477179,0.5249516917680526,0.5078693516068838,0.47974237668356173
39,0.5099050905298126,0.02209869581623085,0.49734260683317544,0.5458546694756659,0.5187164480497917,0.5078693516068801,0.47974237668355
40,0.5092894239431192,0.02241822809163082,0.49734260683316867,0.5458546694756606,0.518716448049784,0.5057708809462687,0.47876251441071405
41,0.5063809379299232,0.020250780378757414,0.49232647957844783,0.5374186132942563,0.5176262014199069,0.5057708809462863,0.4787625144107186
42,0.5056630997245233,0.020365836459222967,0.49232647957845066,0.5374186132942693,0.5176262014199201,0.5023655831217594,0.4785786212082167
43,0.5045661579965669,0.01943380981745967,0.4906455899157527,0.5336147943171814,0.5176262014199201,0.5023655831217644,0.4785786212082163
44,0.5036719524715743,0.019756158671951792,0.49064558991574414,0.5336147943171855,0.5176262014199201,0.49858180786301215,0.4778913688420095
45,0.5025775771294507,0.0183169914851093,0.49025279900912866,0.5285357085131928,0.5176262014199201,0.4985818078630012,0.4778913688420109
46,0.5018180877192768,0.018544243381948787,0.49025279900912894,0.5285357085131879,0.5176262014199201,0.4947843608121364,0.4778913688420109
47,0.5010701990530284,0.01749750556152285,0.49025279900912894,0.524796265181942,0.5176262014199201,0.49478436081214006,0.4778913688420109
