Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,785.1457560777231,4.241986525213042,788.5393031263245,783.9694408969631,782.3221578144438,791.3190253978954,779.5788531529889
1,29.221865340803266,0.038432065681902536,29.189534529369013,29.29622192653525,29.196289404796715,29.21691975539992,29.21036108791544
2,5.286583305111863,0.07664697992712319,5.2306603985804925,5.428041630716674,5.209381870048606,5.271434986197775,5.293397640015765
3,3.311381961228366,0.16333142428787417,3.166519514570009,3.613403217323366,3.3516717026804477,3.2068449917372037,3.218470379830806
4,2.611051057462919,0.502917627422707,2.3114135045411013,3.6134032173233512,2.316794732602737,2.3986881735855556,2.4149556592618513
5,2.2672054146187253,0.22054360238021087,2.311413504541094,2.379180069079464,1.8317896666256397,2.39868817358557,2.4149556592618584
6,1.9101110140324298,0.05985575978614239,1.8449691094981402,1.9549595447600487,1.8317896666256408,1.977612279985248,1.9412244692930711
7,1.8818351638765154,0.10587734485858812,1.8449691094981424,1.9549595447600434,1.6904104158460576,1.9776122799852436,1.9412244692930902
8,1.7105651867757714,0.015420167140294183,1.7174821481051987,1.6938271873308794,1.6904104158460544,1.7239078802882815,1.7271983023084436
9,1.6775877737757554,0.07692285120215206,1.71748214810519,1.693827187330887,1.525523350845977,1.723907880288273,1.7271983023084494
10,1.57162905277344,0.0275943715333292,1.5545713752583807,1.589407478478058,1.5255233508459662,1.599042607683289,1.5896004516015056
11,1.5603369540565581,0.048091117570701954,1.5545713752583845,1.5894074784780607,1.469062857261546,1.5990426076832915,1.5896004516015068
12,1.4921928341331427,0.020855548404453982,1.465492962839656,1.505282710129518,1.4690628572615476,1.504213296298203,1.5169123441367884
13,1.4813907894492657,0.03743517949827292,1.4654929628396611,1.5052827101295156,1.4150526338421647,1.5042132962981942,1.5169123441367924
14,1.432609178709301,0.019180679730361305,1.410070673101754,1.428616518765661,1.415052633842159,1.4504416544823684,1.4588644133545623
15,1.4221924440818203,0.034171562063063377,1.4100706731017496,1.428616518765669,1.362968960704742,1.4504416544823746,1.4588644133545663
16,1.3903495750657775,0.021929521327701918,1.3683839035661496,1.399482626094597,1.362968960704737,1.398616302022389,1.4222960829410154
17,1.3814842968426289,0.03578756859608156,1.3683839035661474,1.3994826260945996,1.3186425695890036,1.3986163020223876,1.4222960829410054
18,1.3536768140291968,0.026142419095513136,1.3309542900549693,1.3703478086319396,1.3186425695890072,1.357614332289974,1.3908250695800939
19,1.346986373590227,0.03648647832742746,1.3309542900549645,1.3703478086319412,1.2851903673941572,1.3576143322899803,1.3908250695800919
20,1.3131345428953718,0.02721398044475487,1.2772216543288049,1.330408035705799,1.285190367394158,1.3252683036275688,1.3475843534205292
21,1.3050885658267266,0.03806872877012642,1.2772216543288097,1.3304080357057952,1.2449604820509286,1.325268303627565,1.347584353420534
22,1.2828032441792911,0.02850213082040975,1.2565002064018622,1.3032387361272284,1.244960482050929,1.287850245037598,1.3214665512788388
23,1.2766145469749435,0.03786774545742764,1.2565002064018587,1.303238736127236,1.2140169960291916,1.287850245037598,1.3214665512788328
24,1.2519159696965187,0.026880293997313964,1.228581874890502,1.2779988548644794,1.214016996029189,1.2565710333003186,1.2824110893981058
25,1.246939468095507,0.03462399578883703,1.228581874890502,1.2779988548644714,1.1891344880241268,1.2565710333003275,1.2824110893981073
26,1.226859791028816,0.025013399139872758,1.2085235484672086,1.2471093859989453,1.1891344880241232,1.232163377557843,1.2573681550959597
27,1.2209539274275414,0.03479637946342756,1.208523548467217,1.247109385998947,1.1596051700177519,1.2321633775578364,1.257368155095955
28,1.2013603654024174,0.024441926637966307,1.1901214112718121,1.2260240102049702,1.1596051700177505,1.2081899400895435,1.2228612954280098
29,1.1973251047730564,0.03161530140893424,1.1901214112718084,1.2260240102049704,1.13942886687094,1.2081899400895453,1.222861295428018
30,1.179831901240369,0.023650539881676556,1.169587181536313,1.1998902524124664,1.139428866870937,1.1854006714059455,1.204852533976184
31,1.1772633154325096,0.028165508876206623,1.16958718153632,1.1998902524124628,1.1265859378316332,1.1854006714059504,1.2048525339761817
32,1.1617544054069382,0.020430526906014303,1.1529477959955323,1.1836140167338,1.1265859378316376,1.1677988982999779,1.177825378173743
33,1.158092700934501,0.026992440020305722,1.152947795995538,1.183614016733795,1.108277415469455,1.167798898299973,1.1778253781737442
34,1.1403197665059361,0.019216699190647068,1.1303024531106547,1.1596041551204723,1.1082774154694668,1.145070214768108,1.1583445940609784
35,1.1378674377691709,0.023462607468003095,1.1303024531106516,1.1596041551204772,1.0960157717856438,1.1450702147681082,1.1583445940609742
36,1.1249893096040968,0.018449255381480574,1.1197298033924392,1.1441226324812814,1.0960157717856365,1.119222601786734,1.1458557385743937
37,1.1229109435754956,0.021865239056256463,1.1197298033924394,1.1441226324812765,1.08562394164263,1.1192226017867397,1.1458557385743933
38,1.1124714470818207,0.017096259224194613,1.1056659423102526,1.129893589142069,1.0856239416426323,1.1092058579303292,1.1319679043838198
39,1.110679064853205,0.020034335500295705,1.1056659423102502,1.1298935891420645,1.076662030499559,1.1092058579303288,1.1319679043838222
40,1.1019055747202084,0.0154389093731136,1.0972342472796706,1.1194769035141425,1.0766620304995547,1.0994805831747123,1.1166741091329617
