Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,744.6182890877576,6.312212021224915,752.6178217211548,733.5730450250152,743.0862940811112,746.4568882451163,747.3573963663908
1,29.692817176328276,0.06385025293176451,29.696757475069223,29.72316304197038,29.585551079372962,29.677931926577998,29.780682358650836
2,5.569691563939695,0.11321194866699309,5.505423908002783,5.670371820734984,5.386470470154663,5.590791198314537,5.695400422491504
3,3.6737070507041887,0.17205866902947023,3.4403428818578536,3.9402665022070775,3.558946731461557,3.6596635123052605,3.769315625689195
4,2.9549059887780613,0.49497349096492305,2.636705697787785,3.9402665022070797,2.777358910557397,2.7367784037035303,2.6834204296345137
5,2.7025298028231157,0.04909844566808105,2.6367056977877645,2.6783855724323398,2.777358910557397,2.7367784037035445,2.683420429634533
6,2.2252787013812094,0.05616266412483363,2.2397885282011316,2.243518179286632,2.2060443342149254,2.3044477213303787,2.1325947438729798
7,2.1970560454865504,0.10757273327389062,2.2397885282011196,2.243518179286651,2.206044334214938,2.3044477213303765,1.99148146439967
8,2.0143778608289358,0.03616473894653228,1.9907269497517168,2.007429777867065,1.9965347672519718,2.0857163448742604,1.991481464399664
9,1.9899622282097997,0.06935734146345227,1.990726949751708,2.00742977786707,1.996534767251956,2.0857163448742497,1.8694033013040152
10,1.8975244586348132,0.04438735439181066,1.8934336380450496,1.895856509220708,1.8493992816604417,1.979529562943853,1.8694033013040146
11,1.882975048819675,0.06029320872821003,1.8934336380450545,1.8958565092207087,1.8493992816604496,1.9795295629438519,1.7966562522283103
12,1.8189567235468254,0.026521798554693672,1.8162094781932232,1.8357968786574284,1.7863528909669046,1.8597681176882728,1.7966562522282978
13,1.802267510122546,0.05061501583576209,1.8162094781932312,1.8357968786574195,1.7863528909668966,1.8597681176882765,1.7132101851069061
14,1.7440890050824067,0.025677154697584505,1.7364434146614742,1.7691587542607328,1.7228376070502933,1.7787950643326194,1.7132101851069124
15,1.7348734778452204,0.0395998643365829,1.7364434146614847,1.769158754260741,1.722837607050295,1.778795064332618,1.6671325489209636
16,1.6961143892925246,0.02591313740840946,1.6774988014952585,1.717598289474381,1.6830134571681763,1.7353288494038421,1.6671325489209654
17,1.6883504109337018,0.03691391191757654,1.677498801495255,1.7175982894743875,1.6830134571681679,1.7353288494038428,1.6283126571268545
18,1.651024222975772,0.02469120606738926,1.6291990838891919,1.6746705118189096,1.6361833217171884,1.686755540326706,1.6283126571268638
19,1.6442490562056797,0.03318156850700341,1.6291990838891905,1.6746705118189138,1.6361833217171837,1.6867555403266885,1.594436823276422
20,1.6169595697276968,0.027636059743639686,1.5906086110702327,1.6430755022324366,1.599389260675126,1.6572876513842703,1.5944368232764181
21,1.6105277847969433,0.034913409317703044,1.590608611070231,1.6430755022324353,1.5993892606751237,1.6572876513842734,1.562277898622654
22,1.5839706720925508,0.022217096870661465,1.5608964710708173,1.6162035379141877,1.5770564477710138,1.6034190050840795,1.5622778986226553
23,1.5774554402941652,0.030758076499012195,1.5608964710708104,1.6162035379141901,1.5770564477710163,1.6034190050840733,1.5297017396307353
24,1.5511230730910277,0.022857752009141717,1.5220653856060202,1.5808787717294832,1.5512614334031152,1.5717080350857797,1.5297017396307402
25,1.5453053801525725,0.030118175778496636,1.5220653856060185,1.5808787717294839,1.5512614334031123,1.5717080350857822,1.500613274938465
26,1.5209550862139536,0.023511384739414914,1.4906560468336125,1.5555246796938487,1.521645459819653,1.5363359697841947,1.5006132749384604
27,1.5165863657789267,0.02840534207735665,1.4906560468336127,1.5555246796938549,1.5216454598196545,1.5363359697841898,1.478769672763321
28,1.4946877790554314,0.024573077766340982,1.4577378359094137,1.526848007298419,1.496329366823649,1.5137540124823563,1.478769672763319
29,1.4900017320743204,0.028997556518055263,1.45773783590942,1.5268480072984174,1.4963293668236481,1.513754012482357,1.4553394378577602
30,1.4655981103268467,0.029726187975323132,1.4256101221361874,1.5066102195081648,1.44797443141762,1.492456340714502,1.45533943785776
31,1.4569557841323877,0.026870118532120693,1.425610122136184,1.4846164314847308,1.4479744314176224,1.4924563407145106,1.43412159490889
32,1.4436454446777929,0.028714065429207385,1.4051952375467738,1.4846164314847323,1.4265287551495203,1.4677652042990468,1.4341215949088906
33,1.436483131901768,0.027223679127103245,1.4051952375467782,1.4697426473022372,1.426528755149516,1.4677652042990432,1.4131838152112637
34,1.4238025809137151,0.029998076794327505,1.3867561920628872,1.4697426473022421,1.4034253947660333,1.4459048552261482,1.413183815211264
35,1.4168943280697222,0.025150616079518684,1.3867561920628875,1.4479087100449421,1.4034253947660373,1.4459048552261513,1.4004764882485932
36,1.4060916519364381,0.027272882674024335,1.3715530744600974,1.447908710044946,1.3859654658858682,1.4245545210426858,1.400476488248593
37,1.400194329744111,0.024389465428587387,1.3715530744600912,1.433808279831513,1.3859654658858669,1.4245545210426862,1.3850903075003986
38,1.391587942092259,0.02725738899605511,1.3590146233807514,1.4338082798315104,1.3697146083278704,1.4103118914207693,1.3850903075003935
39,1.3856044952382505,0.022702320296367616,1.3590146233807543,1.4150950823791866,1.3697146083278722,1.4103118914207708,1.373886270682668
40,1.3809602087843083,0.025100886363997252,1.3493676209321763,1.4150950823791835,1.361700669206777,1.4047514007207342,1.3738862706826698
41,1.3749116807365473,0.02158312253855256,1.3493676209321714,1.3962805278975705,1.3617006692067801,1.4047514007207331,1.3624581849254813
42,1.3709940762989579,0.022646694135669398,1.343769985410771,1.3962805278975696,1.3532515122949336,1.399210170966035,1.362458184925479
43,1.366478756856719,0.021037391067007104,1.3437699854107732,1.3830097317087093,1.353251512294929,1.399210170966032,1.3531523839031507
44,1.3617777496596428,0.021004254479867666,1.33817790317595,1.3830097317087036,1.3442165978854625,1.3903321316249484,1.3531523839031494
45,1.358014685294076,0.02024434902932273,1.3381779031759415,1.3731647401334395,1.3442165978854612,1.3903321316249482,1.3441820536505886
46,1.3546025056529936,0.01950856348249776,1.3354803362956384,1.373164740133439,1.3374670933773325,1.3827183048079705,1.3441820536505873
47,1.3517051139469565,0.019366573705728817,1.3354803362956416,1.3663863004200645,1.3374670933773343,1.3827183048079652,1.336473534833777
48,1.3480554609237967,0.016922925255958832,1.3321508691008106,1.366386300420066,1.334372727265884,1.3708938729984423,1.3364735348337808
49,1.3446936819856177,0.016380774380474843,1.3321508691008144,1.356914111601679,1.3343727272658799,1.3708938729984395,1.3291368289612757
50,1.3403006713078054,0.01399965222918545,1.3285650604120298,1.3569141116016832,1.328920730493914,1.357966625070119,1.3291368289612802
51,1.3378496293954156,0.013950328427049437,1.328565060412029,1.3510510389134482,1.3289207304939188,1.357966625070121,1.322744692087561
52,1.3352487538935596,0.014357732958606605,1.3259813094182913,1.3510510389134458,1.3220940123575684,1.3543727166909314,1.3227446920875612
53,1.3326663660565357,0.01391008212390749,1.3259813094182902,1.343285670386831,1.3220940123575695,1.3543727166909385,1.317598121429049
54,1.3299588075336262,0.01439920482921001,1.3226266915175895,1.3432856703868326,1.315361575432898,1.350921978901761,1.3175981214290495
55,1.327056741812651,0.014032103783388289,1.3226266915175868,1.333877707270667,1.3153615754328956,1.3509219789017655,1.3124957559403403
56,1.3255733265071765,0.013532115154535333,1.3201057797850948,1.333877707270668,1.3134705315654547,1.347916857974322,1.312495755940343
57,1.3224551134675129,0.014489662675259913,1.3201057797850984,1.3257693330667013,1.3134705315654511,1.347916857974318,1.3050130649459948
58,1.3205400220227044,0.012393065883498249,1.3179306934474755,1.3257693330667,1.3126860859470888,1.341300932706271,1.3050130649459875
59,1.3191589457673216,0.01365896052401009,1.317930693447475,1.3240812526393713,1.312686085947089,1.341300932706265,1.2997957640964084
