Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,1908.555314958961,25.59135926891353,1929.8996560909952,1860.4237823165818,1910.4126784529833,1930.7198436932822,1911.320614240963
1,84.76376025802068,0.1775616381776931,84.96194834585977,84.52102565397468,84.94728836055101,84.60454331061896,84.783995619099
2,12.677866653461134,0.24787503826024282,12.734613287766859,12.950301642222374,12.218292343539481,12.672142278393775,12.813983715383179
3,6.642389829970412,0.805084034098647,6.482829860632416,6.9429709972063804,5.94749198304648,8.034837096415979,5.8038192125508035
4,4.458888172345455,1.8020673643772172,3.1957923206874543,3.9059816469220436,3.579434872766684,8.034837096415922,3.5783949249351723
5,3.7997899336569083,0.9557610962069175,2.4839505831742774,3.9059816469219837,3.5794348727666816,5.451187640486399,3.5783949249352007
6,3.0993357225628237,1.1864360222052293,2.4839505831743147,2.333663297932683,2.8020485661888457,5.451187640486383,2.425828525031893
7,2.4005240109822923,0.41970525963519395,1.9880166650888849,1.869609690283205,2.8020485661888466,2.9171166083186657,2.4258285250318563
8,1.9704830552933104,0.1502610956086314,1.9880166650888231,1.8696096902831716,2.1060980777564806,2.147632576853473,1.7410582664846035
9,1.8320396218927386,0.24795715242092414,1.5895338553399654,1.5758753330291808,2.106098077756501,2.147632576853426,1.7410582664846195
10,1.6020560859557391,0.09624688346182259,1.5895338553400142,1.5758753330292088,1.7416825794698747,1.6537871381374192,1.4494015238021793
11,1.5220194333525339,0.14953855297272184,1.414648719412992,1.350577205940254,1.7416825794698616,1.653787138137415,1.449401523802147
12,1.4043991208360187,0.06765181410885165,1.4146487194130035,1.3505772059402417,1.477685672391344,1.4734157191254837,1.30566828731002
13,1.35639816688882,0.10151002989639289,1.3010288020797953,1.2241923535374122,1.4776856723913523,1.4734157191255113,1.3056682873100294
14,1.2702273802195694,0.04305579092083111,1.3010288020797938,1.2241923535374424,1.3312174546288142,1.2741300897507348,1.2205682011010626
15,1.2335234706430749,0.06746358069245814,1.2129227437230066,1.1287788640118048,1.3312174546288076,1.2741300897507108,1.2205682011010444
16,1.1721380628898939,0.031147941154299433,1.2129227437229935,1.1287788640118206,1.20216484026989,1.1622290159844166,1.1545948504603492
17,1.1552699924087655,0.03514375401092238,1.1641307194360266,1.0932305358931425,1.2021648402698935,1.1622290159844202,1.1545948504603452
18,1.123139711879567,0.025279555728642253,1.1641307194360258,1.0932305358931274,1.1386192370265316,1.1136066758737915,1.1061113911683582
19,1.1090477272995496,0.02726053062497646,1.127548068984247,1.0593532634447855,1.1386192370265418,1.1136066758738017,1.1061113911683729
20,1.0829169827189673,0.026303718883873773,1.1275480689842536,1.059353263444789,1.0971602386247006,1.0718173949101444,1.0587059476309497
21,1.072635656025594,0.02370586449785573,1.0990992832120026,1.036395415750168,1.097160238624709,1.071817394910139,1.0587059476309508
22,1.0572274054015813,0.02698462717000613,1.0990992832120101,1.0363954157501576,1.0776310497835575,1.0459537255645601,1.0270575526976216
23,1.045658244205312,0.03300396200280808,1.0834594810857423,0.9941894118950603,1.0776310497835575,1.0459537255645626,1.0270575526976373
24,1.0339259498901239,0.03186465406620856,1.0834594810857432,0.9941894118950583,1.0552775912171246,1.0255351702448574,1.0111680950078354
25,1.0262906513314447,0.0322736605001126,1.0647501923792022,0.9747222078082085,1.055277591217136,1.0255351702448467,1.0111680950078301
26,1.0149393560490385,0.03227977537678556,1.0647501923791984,0.9747222078082048,1.0385669775203983,0.9975259365192743,0.9991314660181171
27,1.0100970793859367,0.03162160391104931,1.0517816568680225,0.9634793600039053,1.03856697752038,0.9975259365192652,0.9991314660181113
28,0.9971887045896146,0.03377243267076834,1.051781656868016,0.9634793600039029,1.0212010035811874,0.9738016106097291,0.9756798918852385
29,0.9913957114686888,0.03231497959479797,1.036566072072115,0.9497299791951512,1.0212010035812054,0.9738016106097372,0.9756798918852354
30,0.981923549043036,0.03351518332487444,1.036566072072117,0.9497299791951467,1.0045010584284557,0.95346594191847,0.9653546936009912
31,0.9773239934079656,0.03173369997635761,1.0237600687533157,0.9395382043386002,1.0045010584284537,0.9534659419184659,0.9653546936009927
32,0.9718511130630327,0.03257129000718162,1.0237600687533095,0.9395382043385954,0.9941522533504976,0.9411364325900287,0.9606686062827323
33,0.9694131815367785,0.03187509151804779,1.0174864948482871,0.933622120612345,0.9941522533505024,0.9411364325900337,0.9606686062827244
34,0.9650393619397937,0.03284188647453915,1.0174864948482918,0.9336221206123454,0.9862901191443543,0.9314535279059311,0.9563445471880454
35,0.9622815889691635,0.031107248023389357,1.008628062588191,0.9286916880192954,0.9862901191443526,0.9314535279059326,0.9563445471880463
36,0.958526761884607,0.03143532711822883,1.008628062588196,0.9286916880192972,0.9767101119295866,0.9239590957744859,0.9546448511114696
37,0.9563684154753449,0.030992527625185135,1.0035161280006601,0.9230118905605116,0.9767101119295922,0.9239590957744818,0.9546448511114787
38,0.953255286060369,0.031598587064167974,1.0035161280006566,0.9230118905605038,0.9699022336584151,0.917569723965226,0.9522764541170434
39,0.9515121634852518,0.03100150431806592,0.9989390311975307,0.9188733744880473,0.9699022336584048,0.9175697239652292,0.9522764541170468
40,0.9494110538916587,0.03125018221753694,0.9989390311975307,0.9188733744880525,0.966125437965361,0.9145217493932344,0.948595676414115
41,0.9474526399301274,0.03255897696432401,0.9974843504340096,0.9105359854439388,0.9661254379653437,0.9145217493932356,0.9485956764141095
42,0.9461969485047698,0.032493566581537084,0.9974843504340073,0.910535985443936,0.9633280002944592,0.9132794920660678,0.9463569142853788
43,0.9461577191078018,0.03253668608084809,0.9974843504340073,0.910339838459075,0.9633280002944657,0.9132794920660743,0.9463569142853867
44,0.9439455617353367,0.03367480240991457,0.9974843504340073,0.9103398384590811,0.9607077383620307,0.9066246160850571,0.9445712653365076
45,0.943773769252428,0.03384755219005813,0.9974843504340073,0.9094808760445331,0.9607077383620344,0.9066246160850527,0.9445712653365124
46,0.942632475904821,0.03399038286322953,0.9974843504340073,0.9094808760445359,0.9586083705044641,0.9050327568848235,0.9425560256562744
47,0.9426011904502335,0.034020940140616934,0.9974843504340073,0.9093244487716118,0.9586083705044635,0.9050327568848218,0.9425560256562636
48,0.9418599817638542,0.03439156929383087,0.9974843504340073,0.9093244487716123,0.958219085060182,0.903220691897441,0.941051332656028
49,0.9418599817638553,0.034391569293829256,0.9974843504340073,0.9093244487716123,0.9582190850601744,0.90322069189744,0.9410513326560419
50,0.9412611392622118,0.0344773899916431,0.9974843504340073,0.9093244487716123,0.9582190850601744,0.9029707779956402,0.9383070340496247
