Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,390.57835282376215,1.5494708383957287,392.617394366292,389.324500772253,388.97441674669653,392.28516206716404,389.690290166405
1,15.800870602651866,0.026521408556474585,15.775240481816732,15.82929378245748,15.764059663948636,15.810182399030838,15.825576686005643
2,3.69637351525004,0.035977277666588175,3.6556729499275105,3.7501331312378587,3.6570309127610803,3.7135113701100835,3.705519212213667
3,2.853866952043868,0.10710086161386337,2.717398302505963,2.850955568611452,3.0202486047460986,2.913418884227648,2.76731340012818
4,2.6332584221324,0.3652891379054734,2.196294884928469,2.8509555686114716,3.020248604746116,2.9134188842276485,2.185374168148293
5,2.186219958713142,0.22561069942778325,1.9303968805646377,2.3174853994691045,2.2862825752295888,2.482643774447091,1.9142911638552889
6,2.083314907638517,0.20769292427385871,1.9303968805646363,2.069829293175289,2.0194134261502668,2.4826437744471064,1.9142911638552853
7,1.9564161085746672,0.12867807942025059,1.8212943469273164,2.0698292931752875,2.019413426150265,2.088821987633019,1.7827214889874472
8,1.89477952694401,0.08195948709122666,1.8212943469273255,1.9695785628677562,1.905977647327093,1.994325588610426,1.7827214889874483
9,1.8643522561680181,0.11711572899611303,1.7427639086613649,1.9695785628677571,1.9059776473270966,1.9943255886104194,1.7091155733734522
10,1.7959492657190572,0.06343254262326854,1.7427639086613689,1.8608482596285103,1.796656381726389,1.8703622052055744,1.7091155733734444
11,1.7742211870547653,0.08795060332266676,1.6852516007255955,1.8608482596285125,1.7966563817263892,1.870362205205575,1.657987487987753
12,1.7282449045176276,0.05140753222014265,1.6852516007255987,1.7925206375869451,1.729296330356958,1.7761684659308796,1.6579874879877559
13,1.7142241700310294,0.06703771051265689,1.6469267226669133,1.7925206375869451,1.7292963303569604,1.7761684659308783,1.6262086936134508
14,1.6797709136224104,0.04008261837161048,1.6469267226669138,1.7246484726549691,1.6759476281281174,1.7251230510486013,1.6262086936134499
15,1.6601572970952165,0.06252812348433472,1.601161805329658,1.7246484726549693,1.6759476281281165,1.725123051048604,1.5739055283147352
16,1.6386596555568942,0.04658518039182522,1.601161805329653,1.689530447307791,1.638428647213183,1.6902718496191116,1.5739055283147325
17,1.6244365472039395,0.06242505826566641,1.5623697834853303,1.6895304473077923,1.6384286472131782,1.6902718496191107,1.5415820083942855
18,1.5965892541146716,0.046976545349479176,1.5623697834853285,1.640652113211624,1.575149669476569,1.6631926960055523,1.5415820083942833
19,1.584718500586725,0.058932664701249596,1.5321625527195588,1.6406521132116259,1.5751496694765703,1.6631926960055536,1.512435471520316
20,1.565225949365591,0.04571489400653635,1.5321625527195546,1.6056055490277352,1.5437772971145531,1.632148876445794,1.5124354715203165
21,1.5527238897010303,0.058408902797188356,1.502539694822451,1.6056055490277412,1.543777297114551,1.6321488764457954,1.479548031094613
22,1.5323705365523788,0.04585276986275884,1.5025396948224543,1.5649612214705346,1.509878197273923,1.6049255381003706,1.4795480310946119
23,1.5225675241089143,0.05511363789384051,1.4756875431740422,1.5649612214705346,1.5098781972739244,1.6049255381003729,1.4573851205256965
24,1.504937623494323,0.042191187453361215,1.4756875431740362,1.5266705694056175,1.4889120224315644,1.5760328619347002,1.4573851205256967
25,1.4961416969041976,0.05084276758709942,1.4553615758530731,1.5266705694056208,1.4889120224315648,1.576032861934701,1.4337314548960272
