Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,402.79162106118395,1.6097455527731659,402.5380260743892,403.1892965813099,404.71345560350437,403.6169553369349,399.90037170978127
1,15.375557110778908,0.01969807801802102,15.356543745965954,15.38693404490099,15.38533816959817,15.348492875953562,15.400476717475868
2,3.4406818449202006,0.03818152450363543,3.3796608212246095,3.4962806321749422,3.438267394345501,3.42980462850629,3.4593957483496585
3,2.6155083898099662,0.05356266991875597,2.593653767430105,2.6657690511446157,2.5717674038770597,2.554947623921243,2.691404102676807
4,2.615508389809957,0.05356266991878913,2.593653767430101,2.6657690511446157,2.571767403877039,2.554947623921242,2.6914041026767883
5,1.8672503338503172,0.04343258244772056,1.7981480431112278,1.896792076652587,1.9247253080239366,1.8456386956709783,1.8709475457928575
6,1.6842029232201252,0.062384823650858415,1.6025821242098854,1.6835697539442345,1.792253077252751,1.6911721148786851,1.65143754581507
7,1.6842029232201263,0.062384823650861974,1.602582124209888,1.6835697539442371,1.7922530772527603,1.6911721148786754,1.65143754581507
8,1.553033876485464,0.036920348295792944,1.5173288548215234,1.535679410307817,1.6200057635542144,1.5642094644202906,1.5279458893234747
9,1.553033876485464,0.036920348295792944,1.5173288548215245,1.5356794103078097,1.6200057635542189,1.5642094644202964,1.5279458893234712
10,1.4742503817133492,0.03146798069920494,1.4416260047147769,1.450441947604013,1.5243181950256328,1.4973443723785156,1.4575213888438072
11,1.4742503817133488,0.03146798069920494,1.4416260047147733,1.4504419476040153,1.5243181950256324,1.4973443723785091,1.4575213888438128
12,1.4189079147081292,0.03290940761205877,1.3841979292734505,1.393798888329995,1.4674974199801039,1.4485633451861628,1.400481990770933
13,1.4189079147081265,0.032909407612079014,1.384197929273445,1.3937988883299954,1.4674974199801065,1.4485633451861593,1.4004819907709276
14,1.3798176227047914,0.028317794428827227,1.3424957585449395,1.358664928490251,1.4125904958434652,1.4122232583914183,1.3731136722538828
15,1.3798176227047914,0.028317794428827227,1.3424957585449384,1.358664928490254,1.412590495843462,1.4122232583914198,1.3731136722538824
16,1.3425662995800027,0.028864673530688657,1.3043501542468081,1.330218921092651,1.3785006900118253,1.3739082379883902,1.3258534945603393
17,1.3425662995800032,0.02886467353068481,1.3043501542468074,1.3302189210926514,1.3785006900118262,1.373908237988391,1.3258534945603402
18,1.3168888585398437,0.03093519724907952,1.2777414372281286,1.3004962667252469,1.3504692138826595,1.3562847122459878,1.299452662617196
19,1.3168888585398453,0.030935197249083106,1.2777414372281313,1.3004962667252469,1.3504692138826582,1.3562847122459931,1.2994526626171976
20,1.292687161797331,0.02983371738277123,1.256800044363482,1.272516660734858,1.3301244542252944,1.326293518131805,1.2777011315312157
21,1.292687161797328,0.02983371738277123,1.2568000443634793,1.2725166607348524,1.3301244542252921,1.3262935181318025,1.277701131531213
22,1.2731827568870493,0.02965728087716737,1.2434943805903285,1.2490193732990764,1.3082085004759494,1.3102407518575194,1.2549507782123728
