Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,1785.2475797563675,15.861792435245563,1807.8902486040906,1763.6426161852312,1783.2364743929727,1797.438960363372,1774.02959923617
1,71.00209041263913,0.20278879078172626,71.17225315978875,70.7082372036575,70.87272286304662,70.98447321145304,71.27276562524976
2,10.945008070726775,0.2662477326890157,10.851975797749702,10.90354922519968,10.528570859262938,11.123301065474617,11.317643405946935
3,5.703547695947639,0.8261664998832802,5.368404724009878,5.126294572413348,5.526624921543163,7.330474191074861,5.165940070696945
4,4.141889762658991,1.6016005811709095,3.1529137246913748,3.6064822504549174,3.3769992987107784,7.330474191074863,3.2425793483630243
5,3.477038447164502,0.8953143717978898,2.1822144497320703,3.6064822504550302,3.3769992987108046,4.976916888561629,3.2425793483629755
6,2.854983131557278,1.0693460322191026,2.1822144497320832,2.3555536583725054,2.2042525158137063,4.976916888561588,2.5559781453065065
7,2.308627097968338,0.2590405821712797,1.864963784109566,2.3555536583724557,2.204252515813711,2.5623873862393687,2.5559781453065855
8,1.8752901422559627,0.06394351763503035,1.8649637841095217,1.8735002220821229,1.7823796210311746,1.983419863757407,1.8721872202995882
9,1.8170033217107382,0.13741167495140846,1.5735296813834445,1.8735002220821644,1.7823796210311604,1.9834198637573432,1.872187220299577
10,1.579665544563755,0.06685871672615407,1.5735296813834636,1.6331818317537259,1.4541144503115921,1.6365046692632017,1.600997090106793
11,1.5548716875959028,0.08504876720898265,1.4495603965442134,1.6331818317536888,1.4541144503116004,1.6365046692632252,1.6009970901067851
12,1.4119960949403554,0.05665918277080872,1.4495603965442372,1.4477376222677312,1.301515344834745,1.41532252829249,1.4458445827625743
13,1.3875106386151033,0.06139100215388241,1.3271331149179681,1.4477376222677187,1.301515344834748,1.4153225282924886,1.4458445827625928
14,1.3046943459033986,0.05085605848725861,1.3271331149179764,1.3252202352262765,1.2032726694049762,1.331482057263671,1.336363652704094
15,1.2883025876255392,0.054087668531164264,1.2451743235286958,1.325220235226254,1.2032726694049778,1.3314820572636892,1.3363636527040783
16,1.2337032157989252,0.03989068736789119,1.2451743235286923,1.2551214813434801,1.1551976959678258,1.2474981535343073,1.2655244246203199
17,1.2254291325957907,0.04093022050412411,1.2038039075130222,1.2551214813434928,1.1551976959678187,1.2474981535343037,1.265524424620316
18,1.1829345907193773,0.03430309498696887,1.2038039075130138,1.2012683758316798,1.1145212213124511,1.195983030681732,1.1990964182580102
19,1.1758673934914305,0.03288629314370165,1.1684679213732747,1.201268375831668,1.1145212213124605,1.1959830306817372,1.1990964182580124
20,1.1499502433673874,0.03284601163813527,1.1684679213732712,1.1658696573375953,1.08437444414287,1.162972512943805,1.1680666810393951
21,1.142591181812699,0.031983404506164485,1.1316726135998234,1.1658696573376137,1.0843744441428749,1.1629725129437922,1.1680666810393905
22,1.1214769455568026,0.030337866919653754,1.1316726135998176,1.1395766439974717,1.0618362579977165,1.1293360305203728,1.1449631816686345
23,1.1148134030194952,0.031018040402615726,1.0983549009133076,1.1395766439974673,1.0618362579977147,1.1293360305203568,1.1449631816686294
24,1.0929554844949656,0.028178681513617014,1.0983549009133085,1.1090946024322608,1.040924318351484,1.0922577876120945,1.12414581316568
25,1.089560696053694,0.028345664451503813,1.0813809587069563,1.109094602432265,1.040924318351479,1.092257787612093,1.1241458131656779
26,1.0756356925438197,0.02924607178900324,1.081380958706959,1.0915298102554485,1.02117852783324,1.0764409558751589,1.1076482100482923
27,1.0712839317620158,0.02968299100085308,1.0596221547979447,1.0915298102554454,1.0211785278332337,1.0764409558751629,1.1076482100482927
28,1.0584145744015063,0.028456016374894887,1.0596221547979547,1.0783826158925995,1.0066122343328652,1.0579789170406033,1.0894769499435095
29,1.0564370063618505,0.02864632305442761,1.0497343145996694,1.0783826158925907,1.0066122343328812,1.0579789170406024,1.0894769499435082
30,1.0444857583752938,0.024294775609585425,1.0497343145996703,1.0624140511936224,1.000470209032307,1.03994323556925,1.0698669814816189
31,1.040346085754386,0.024805827350652843,1.029035951495155,1.0624140511936147,1.0004702090322948,1.0399432355692473,1.069866981481618
